26125,16203,98065,66147,0.0,71
26126,17277,103535,66147,7.859968904422855,71
26127,18377,109184,66147,4.084949069176107,71
26128,19018,112422,66147,8.110125819371993,71
26129,19820,116518,66147,12.58215693210959,71
26130,20060,117728,66147,6.485876703499341,71
26131,22856,131784,66147,13.076274930099697,71
26132,22966,132314,66147,13.709823973272025,71
26133,23814,136601,66147,6.432613595060619,71
26134,25038,142869,66147,5.722390993870269,71
26135,25775,146697,66147,11.927681266422757,71
26136,26001,147915,66147,10.476173672517971,71
26137,27118,153656,66147,6.05784814959631,71
26138,27509,155631,66147,14.504951917215177,71
26139,29161,163853,66147,12.807236732327606,71
26140,30086,168566,66147,12.106314384612741,71
26141,4155,37316,66214,10.73376076252971,71
26142,6453,48938,66214,8.890361178793704,71
26143,6625,49770,66214,11.70589461694227,71
26144,9561,64583,66214,4.3428369694333,71
26145,11256,73066,66214,3.5398836349154186,71
26146,11560,74596,66214,13.52359015041014,71
26147,13043,82170,66214,13.250582046904292,71
26148,14020,87123,66214,10.193761030289,71
26149,14186,87964,66214,10.783791477978102,71
26150,15201,93048,66214,14.058119563987944,71
26151,16215,98132,66214,0.0,71
26152,16245,98299,66214,11.971256182538308,71
26153,16970,102050,66214,13.626062948660227,71
26154,17600,105245,66214,12.180903699360192,71
26155,17948,107098,66214,11.16969895736921,71
26156,18069,107702,66214,4.181928680250341,71
26157,18176,108224,66214,9.900173230308818,71
26158,18247,108581,66214,9.96439291100947,71
26159,19015,112405,66214,6.473977610860766,71
26160,20315,119020,66214,5.421435356238406,71
26161,20975,122351,66214,7.343883416172225,71
26162,21099,122949,66214,5.456845302972376,71
26163,21779,126373,66214,14.834106115515029,71
26164,24170,138475,66214,9.223208342160957,71
26165,26433,150122,66214,5.333140213549956,71
26166,27151,153819,66214,6.317679287191802,71
26167,27912,157635,66214,5.829903678223761,71
26168,31519,175794,66214,12.236717020395927,71
26169,31550,175962,66214,2.361915015627122,71
26170,3385,33490,66253,8.988405608934157,71
26171,3591,34548,66253,8.77560843831088,71
26172,3749,35313,66253,4.733861264690504,71
26173,4530,39156,66253,6.994735200090622,71
26174,4685,39914,66253,10.255123916145836,71
26175,4759,40274,66253,14.585629770292922,71
26176,6090,47071,66253,11.673913930913741,71
26177,8261,58030,66253,7.09995593267078,71
26178,14083,87460,66253,10.408539361095688,71
26179,14160,87826,66253,3.2477863137176857,71
26180,16116,97671,66253,7.3591110508142785,71
26181,16223,98171,66253,0.0,71
26182,16228,98192,66253,4.000285473097649,71
26183,16276,98458,66253,2.976995745666866,71
26184,16477,99491,66253,11.550730796045261,71
26185,16834,101345,66253,13.144741727137633,71
26186,18250,108595,66253,7.4236376495506855,71
26187,18279,108738,66253,14.519511959518358,71
26188,18563,110060,66253,5.902775246840973,71
26189,18588,110195,66253,7.131827421260237,71
26190,19961,117214,66253,7.30712903371546,71
26191,19969,117260,66253,6.512469923204363,71
26192,20104,117960,66253,5.707745814892868,71
26193,20445,119667,66253,10.024635845599725,71
26194,20647,120671,66253,9.823896129705592,71
26195,20706,120983,66253,1.1968113917338437,71
26196,21397,124463,66253,14.807929730602817,71
26197,21478,124882,66253,11.706932539365818,71
26198,22511,130061,66253,2.1496807016745225,71
26199,22542,130215,66253,14.315508130058149,71
26200,22642,130746,66253,4.146997907965775,71
26201,22926,132126,66253,7.467488945527225,71
26202,23617,135659,66253,6.316509560273298,71
26203,23888,136972,66253,5.83973763732298,71
26204,24376,139502,66253,9.136256341726336,71
26205,25899,147354,66253,14.806789607813313,71
26206,26152,148678,66253,12.996863400556716,71
26207,27348,154799,66253,0.8156523878742272,71
26208,28388,159932,66253,14.979976482122922,71
26209,28397,159986,66253,10.047979822210403,71
26210,28508,160525,66253,9.346482286328907,71
26211,29195,164005,66253,13.928286924574588,71
26212,29622,166241,66253,4.047744370755366,71
26213,30319,169751,66253,11.735086078991852,71
26214,30366,169996,66253,11.005482322585573,71
26215,30725,171714,66253,9.90655709024163,71
26216,31442,175408,66253,13.074872927115855,71
26217,3385,33490,66274,8.575916163901194,71
26218,3591,34548,66274,12.702485139374696,71
26219,3749,35313,66274,4.273883709069561,71
26220,4530,39156,66274,10.944529589712452,71
26221,4685,39914,66274,9.961336945364348,71
26222,4759,40274,66274,10.820019959174397,71
26223,8261,58030,66274,5.45646226032879,71
26224,9786,65685,66274,13.532664127148843,71
26225,14083,87460,66274,13.153481736998593,71
26226,14160,87826,66274,4.460123694277722,71
26227,15988,97031,66274,14.56116070839483,71
26228,16116,97671,66274,11.170135669497173,71
26229,16223,98171,66274,4.000285473097649,71
26230,16228,98192,66274,0.0,71
26231,16276,98458,66274,5.439953751114961,71
26232,16477,99491,66274,13.072405880944194,71
26233,16834,101345,66274,13.891599436740456,71
26234,17732,105938,66274,14.697873966975129,71
26235,18250,108595,66274,8.314175441078273,71
26236,18563,110060,66274,5.228563321110863,71
26237,18588,110195,66274,7.691914537944405,71
26238,19140,113037,66274,12.532799615679831,71
26239,19961,117214,66274,11.284958911693579,71
26240,19969,117260,66274,8.181880367884908,71
26241,20104,117960,66274,6.14414862876124,71
26242,20445,119667,66274,12.823249220743778,71
26243,20647,120671,66274,7.274899669160304,71
26244,20706,120983,66274,5.078214918447789,71
26245,21397,124463,66274,11.104898798648186,71
26246,21478,124882,66274,10.11041282442549,71
26247,22511,130061,66274,5.457056974880822,71
26248,22542,130215,66274,10.898781030432186,71
26249,22642,130746,66274,4.8265815830276235,71
26250,22926,132126,66274,3.5547360410376916,71
26251,23617,135659,66274,7.284299235335117,71
26252,23888,136972,66274,4.1576056186407335,71
26253,24376,139502,66274,5.144822332330387,71
26254,25899,147354,66274,14.71254341776497,71
26255,26219,149076,66274,12.484246446673525,71
26256,27348,154799,66274,4.019143046991797,71
26257,28388,159932,66274,12.589751927536444,71
26258,28397,159986,66274,6.657738296506268,71
26259,28508,160525,66274,13.342086564652384,71
26260,29195,164005,66274,14.894774677519791,71
26261,29622,166241,66274,7.974827531041949,71
26262,30366,169996,66274,12.621768110563984,71
26263,30725,171714,66274,13.465993874275581,71
26264,31442,175408,66274,10.227397020721988,71
26265,3303,33120,66285,8.80780314210959,71
26266,3394,33537,66285,13.931089485795443,71
26267,3653,34852,66285,7.630886722464224,71
26268,4677,39874,66285,9.944470570381215,71
26269,4731,40150,66285,9.350027128007655,71
26270,5440,43809,66285,5.550880049887714,71
26271,5619,44648,66285,3.2582066373193657,71
26272,5918,46141,66285,5.354710368941569,71
26273,8044,56926,66285,11.141111256240455,71
26274,8161,57502,66285,2.3146664943563477,71
26275,9419,63854,66285,5.729049626849509,71
26276,12844,81148,66285,4.59985483107025,71
26277,13008,81955,66285,11.259723116337867,71
26278,13062,82256,66285,5.157551274227231,71
26279,13570,84872,66285,8.570894518033477,71
26280,14241,88262,66285,14.31891463336813,71
26281,15092,92545,66285,14.510291857898157,71
26282,15140,92777,66285,9.41966206582273,71
26283,16229,98203,66285,0.0,71
26284,16469,99444,66285,10.29006787466726,71
26285,17113,102750,66285,13.835109421110204,71
26286,18140,108059,66285,8.341519344508079,71
26287,18353,109066,66285,7.161871439001289,71
26288,18928,111938,66285,10.06244286140309,71
26289,20510,120019,66285,12.706010821482801,71
26290,22279,128909,66285,12.08295397831048,71
26291,22925,132120,66285,8.33594458184671,71
26292,23459,134880,66285,10.868547001794518,71
26293,23712,136067,66285,6.596775817964012,71
26294,24624,140771,66285,1.741977971748209,71
26295,24691,141135,66285,8.183372379533893,71
26296,24744,141418,66285,9.041794740645157,71
26297,25891,147326,66285,2.874086350097301,71
26298,27908,157610,66285,6.927884777847062,71
26299,29856,167427,66285,7.21255695651067,71
26300,30876,172530,66285,8.296275657140658,71
26301,30951,172951,66285,6.645527275035417,71
26302,31145,173930,66285,6.718396268376377,71
26303,3343,33311,66381,7.643883085457103,71
26304,4155,37316,66381,8.93438755776837,71
26305,5673,44890,66381,14.067177881124337,71
26306,6453,48938,66381,8.962595297677465,71
26307,6807,50689,66381,12.361825504527378,71
26308,8402,58741,66381,13.386935864478872,71
26309,10054,67058,66381,7.256556212603627,71
26310,10480,69282,66381,6.66605837199499,71
26311,11256,73066,66381,11.645939684171415,71
26312,12684,80322,66381,11.991551338886591,71
26313,15153,92838,66381,14.090686515246913,71
26314,16215,98132,66381,11.971256182538308,71
26315,16245,98299,66381,0.0,71
26316,17325,103806,66381,13.248305500133704,71
26317,17920,106946,66381,6.341269122116555,71
26318,18069,107702,66381,8.79423628815523,71
26319,20315,119020,66381,12.257031438604564,71
26320,20975,122351,66381,11.629873976993148,71
26321,21779,126373,66381,3.122577577803714,71
26322,21944,127220,66381,5.905467537932515,71
26323,24986,142587,66381,13.719902009115295,71
26324,29961,167943,66381,5.254603189450791,71
26325,31116,173788,66381,12.885205643750433,71
26326,31550,175962,66381,10.236530371037153,71
26327,3677,34983,66391,11.806497766807134,71
26328,4677,39874,66391,12.442612279640786,71
26329,6608,49685,66391,8.859412245440645,71
26330,6828,50808,66391,7.443984823929081,71
26331,7839,55893,66391,13.043472840151471,71
26332,7931,56364,66391,14.158184082259922,71
26333,9604,64785,66391,10.956715128906568,71
26334,12017,76903,66391,11.803839255550344,71
26335,12118,77376,66391,11.856218562635679,71
26336,12425,78945,66391,5.628462448354191,71
26337,13039,82150,66391,6.945324475018208,71
26338,13570,84872,66391,14.63279208416554,71
26339,14241,88262,66391,11.176261831530374,71
26340,14401,89058,66391,10.466868956839324,71
26341,14736,90739,66391,14.607456971664675,71
26342,14742,90781,66391,14.055312443946205,71
26343,15009,92122,66391,9.127866418047928,71
26344,16247,98309,66391,0.0,71
26345,16587,100066,66391,5.09153792411263,71
26346,17444,104444,66391,14.985979871246064,71
26347,17880,106715,66391,6.162339111670321,71
26348,18191,108309,66391,7.046371153097257,71
26349,19777,116316,66391,4.083766094101004,71
26350,20569,120303,66391,7.525921017209387,71
26351,20595,120418,66391,14.956025267132874,71
26352,20790,121386,66391,8.503494305997325,71
26353,21436,124682,66391,13.287176975293706,71
26354,21750,126251,66391,13.416290065823633,71
26355,21788,126415,66391,9.855599725089965,71
26356,22583,130406,66391,8.827907033958471,71
26357,23459,134880,66391,11.534225733479895,71
26358,23844,136768,66391,9.244238768743216,71
26359,26465,150289,66391,4.28547328336783,71
26360,27397,155058,66391,2.42866072854109,71
26361,29408,165120,66391,14.366685793242265,71
26362,30587,171078,66391,4.819474230974442,71
26363,31427,175340,66391,13.278717806530576,71
26364,31451,175462,66391,13.88066874301465,71
26365,3071,31931,66417,13.478426217987776,71
26366,3198,32601,66417,3.300778787506692,71
26367,4567,39323,66417,8.537264181451398,71
26368,5539,44278,66417,12.259559691441929,71
26369,6343,48363,66417,7.533438698906857,71
26370,6358,48450,66417,10.998362727360954,71
26371,7891,56153,66417,2.7263009884981724,71
26372,8135,57371,66417,9.629538691131902,71
26373,8557,59480,66417,11.842757057298403,71
26374,8693,60196,66417,12.418710814361324,71
26375,9603,64775,66417,9.940657481318617,71
26376,9737,65443,66417,10.554559298446593,71
26377,10277,68224,66417,10.43714824925448,71
26378,11490,74262,66417,10.89547613239164,71
26379,12977,81823,66417,10.72688664230097,71
26380,13376,83930,66417,9.544869000584217,71
26381,16252,98335,66417,0.0,71
26382,18950,112049,66417,4.147339458253599,71
26383,18963,112124,66417,12.823379615826186,71
26384,19686,115837,66417,10.70787009696072,71
26385,20040,117611,66417,14.78897511493053,71
26386,22241,128748,66417,10.036678717114675,71
26387,23678,135906,66417,5.661616602041819,71
26388,23982,137444,66417,10.236490528938308,71
26389,24753,141464,66417,9.098939198075355,71
26390,26088,148386,66417,11.42308403094645,71
26391,27385,155011,66417,5.279638262087031,71
26392,27450,155314,66417,7.510651870428002,71
26393,27827,157185,66417,5.291545448153659,71
26394,27985,157980,66417,12.794701015705927,71
26395,28801,161987,66417,13.865985762020683,71
26396,28977,162946,66417,14.593576703858453,71
26397,29467,165432,66417,9.524023835234562,71
26398,29746,166852,66417,5.110575732767713,71
26399,31086,173638,66417,1.5180733150873935,71
26400,31415,175268,66417,14.439729471755419,71
26401,31589,176171,66417,13.82148105367175,71
26402,3228,32744,66439,7.12003930411036,71
26403,3757,35358,66439,11.934422097682395,71
26404,3891,36060,66439,12.643614914178718,71
26405,3959,36377,66439,7.561847217821515,71
26406,4246,37760,66439,13.205300599521827,71
26407,5312,43154,66439,8.966658291776671,71
26408,5535,44256,66439,14.286823530954498,71
26409,7247,52870,66439,13.310398191734325,71
26410,7611,54766,66439,12.81798936603133,71
26411,8250,57979,66439,10.000437542063732,71
26412,9783,65662,66439,12.27468338450534,71
26413,10516,69452,66439,14.487026907267756,71
26414,12059,77098,66439,3.6214255803679216,71
26415,13183,82880,66439,4.55677864408446,71
26416,13250,83235,66439,12.451853605526683,71
26417,14078,87427,66439,12.60220350698952,71
26418,14788,91045,66439,13.290686000665811,71
26419,15021,92201,66439,13.634727265211401,71
26420,15419,94139,66439,9.757483739366272,71
26421,15552,94802,66439,13.919296597363221,71
26422,15746,95842,66439,9.772932035759057,71
26423,15810,96140,66439,9.818401699823891,71
26424,16255,98357,66439,0.0,71
26425,16774,101017,66439,7.166698614755141,71
26426,17102,102697,66439,11.28326220427715,71
26427,17390,104146,66439,3.348450033620331,71
26428,18655,110555,66439,9.847540392874517,71
26429,19067,112666,66439,14.748649364301771,71
26430,19212,113433,66439,13.222506481201997,71
26431,20718,121042,66439,13.658092852808256,71
26432,20834,121646,66439,0.5144065543466924,71
26433,22209,128568,66439,10.97313761136889,71
26434,23054,132763,66439,14.694945837798292,71
26435,23794,136500,66439,8.588179798065461,71
26436,24226,138765,66439,10.490097734433306,71
26437,26150,148662,66439,1.4879236786663492,71
26438,26213,149033,66439,3.840837501273178,71
26439,28735,161663,66439,7.456158257749826,71
26440,29122,163657,66439,12.16241021556154,71
26441,30586,171073,66439,13.83261197884334,71
26442,30690,171579,66439,7.035550855696086,71
26443,4155,37316,66455,13.069465707021875,71
26444,5673,44890,66455,3.05501067870062,71
26445,10054,67058,66455,10.607557454216252,71
26446,10177,67694,66455,14.617678265857652,71
26447,10248,68084,66455,6.22575716489601,71
26448,10480,69282,66455,13.517971995152253,71
26449,12347,78562,66455,7.718499094925644,71
26450,12684,80322,66455,6.111429036464194,71
26451,13367,83876,66455,13.262591044881013,71
26452,13680,85451,66455,10.513014616474432,71
26453,14293,88502,66455,6.213205147080928,71
26454,16258,98373,66455,0.0,71
26455,19982,117327,66455,14.421340158386183,71
26456,25149,143445,66455,4.694792076902737,71
26457,25327,144371,66455,14.497044134492807,71
26458,27659,156351,66455,5.995163784921991,71
26459,27892,157507,66455,12.36689691491091,71
26460,31116,173788,66455,6.961749336629494,71
26461,3299,33102,66473,14.21685912996662,71
26462,3895,36080,66473,11.592936288049446,71
26463,4037,36755,66473,4.088266792562489,71
26464,4437,38712,66473,10.436531379991694,71
26465,6261,47945,66473,11.479657665891038,71
26466,8875,61103,66473,12.798359269164731,71
26467,10571,69741,66473,11.651120617343288,71
26468,10706,70377,66473,14.765131532423968,71
26469,10715,70432,66473,9.608293038481936,71
26470,10870,71134,66473,6.85967109764226,71
26471,12160,77583,66473,9.368576969326824,71
26472,12892,81394,66473,7.131392919859205,71
26473,12943,81669,66473,12.454796698145003,71
26474,13066,82284,66473,9.85358199129414,71
26475,15328,93706,66473,11.796910008675232,71
26476,16263,98391,66473,0.0,71
26477,16574,100000,66473,11.613665107778711,71
26478,16838,101362,66473,3.033616971651547,71
26479,17728,105903,66473,6.863794133273551,71
26480,18425,109394,66473,9.224150698147886,71
26481,19603,115432,66473,12.650327771122674,71
26482,20267,118750,66473,9.263857068205303,71
26483,22051,127771,66473,11.530648959526985,71
26484,22665,130858,66473,12.955142646021201,71
26485,23164,133349,66473,12.770708088571274,71
26486,24063,137894,66473,6.3019375004434925,71
26487,24690,141130,66473,4.7118500888854475,71
26488,25494,145224,66473,14.21019888728774,71
26489,26037,148090,66473,5.868214106985313,71
26490,26241,149199,66473,11.205870024320154,71
26491,26660,151347,66473,2.583132111359921,71
26492,27442,155279,66473,11.323829499162189,71
26493,27615,156143,66473,10.289736847106806,71
26494,28657,161289,66473,8.95764908181044,71
26495,28761,161784,66473,7.397895438270094,71
26496,30038,168336,66473,12.686269631963542,71
26497,30261,169477,66473,13.841732993356649,71
26498,3385,33490,66540,11.946707844649808,71
26499,3591,34548,66540,9.355147197507215,71
26500,3749,35313,66540,7.592130859789361,71
26501,4530,39156,66540,7.6003950098783974,71
26502,4685,39914,66540,13.226326088979308,71
26503,5614,44602,66540,12.515421984988736,71
26504,6090,47071,66540,12.557956462264388,71
26505,8261,58030,66540,5.74661813567357,71
26506,13887,86427,66540,14.659590108006796,71
26507,14083,87460,66540,7.792698755368869,71
26508,14160,87826,66540,6.222054726271907,71
26509,16116,97671,66540,6.237425359051547,71
26510,16223,98171,66540,2.976995745666866,71
26511,16228,98192,66540,5.439953751114961,71
26512,16276,98458,66540,0.0,71
26513,16477,99491,66540,14.306326440527627,71
26514,16834,101345,66540,10.216782722527823,71
26515,18250,108595,66540,10.371247141826885,71
26516,18279,108738,66540,14.009295048253803,71
26517,18563,110060,66540,8.777998439007433,71
26518,18588,110195,66540,10.104455914103529,71
26519,19961,117214,66540,7.700648061429162,71
26520,19969,117260,66540,3.538912551726479,71
26521,20104,117960,66540,3.268589077657337,71
26522,20445,119667,66540,12.213564739855103,71
26523,20647,120671,66540,8.763097361960472,71
26524,20706,120983,66540,2.376406625988667,71
26525,21478,124882,66540,9.800332805636982,71
26526,22511,130061,66540,4.769689422572142,71
26527,22542,130215,66540,13.82430730656229,71
26528,22642,130746,66540,7.114753397909551,71
26529,22926,132126,66540,8.921673687950435,71
26530,23617,135659,66540,3.518328341953007,71
26531,23888,136972,66540,4.853793808398046,71
26532,24376,139502,66540,10.02295971970985,71
26533,25509,145304,66540,14.799360430424985,71
26534,25899,147354,66540,12.065117316043134,71
26535,26152,148678,66540,10.413857700620737,71
26536,27348,154799,66540,2.204268977371595,71
26537,27451,155319,66540,14.321864843593083,71
26538,28388,159932,66540,13.473751009516722,71
26539,28397,159986,66540,12.069623153754952,71
26540,28508,160525,66540,9.057522545157006,71
26541,29622,166241,66540,5.189899740266899,71
26542,30319,169751,66540,11.966216094372292,71
26543,30366,169996,66540,13.74247419246481,71
26544,30725,171714,66540,8.149445127540499,71
26545,4192,37501,66756,2.1681061371681634,71
26546,4471,38888,66756,4.369992331214162,71
26547,6168,47445,66756,5.48105672743014,71
26548,6513,49222,66756,12.002639692543326,71
26549,6798,50635,66756,14.2471055995743,71
26550,6883,51074,66756,6.306239094933499,71
26551,7276,53022,66756,9.959318032400484,71
26552,7358,53451,66756,8.975794599894057,71
26553,7747,55437,66756,5.746787206572934,71
26554,9745,65475,66756,11.983524060552735,71
26555,10398,68873,66756,9.702558207060386,71
26556,11160,72618,66756,6.83426636832777,71
26557,12038,77003,66756,13.979344649460314,71
26558,12217,77878,66756,9.71721500416927,71
26559,14005,87047,66756,6.558902963640442,71
26560,16314,98674,66756,0.0,71
26561,17125,102806,66756,6.184765223717115,71
26562,17506,104774,66756,5.973158430786636,71
26563,17644,105448,66756,10.433798068775573,71
26564,17710,105792,66756,8.174325303020224,71
26565,18451,109503,66756,11.897164814508455,71
26566,19579,115290,66756,12.31281865285519,71
26567,21378,124363,66756,3.9005701361790375,71
26568,21630,125649,66756,0.5566696156936298,71
26569,23123,133123,66756,9.846360471411879,71
26570,24504,140167,66756,12.218346239986394,71
26571,28409,160053,66756,7.761655290066168,71
26572,30051,168400,66756,9.236072278681087,71
26573,30233,169314,66756,5.246105224991617,71
26574,30640,171313,66756,7.64394070632056,71
26575,6437,48854,66760,11.0402673300679,71
26576,8377,58611,66760,8.09193398308154,71
26577,8529,59349,66760,14.343967883738104,71
26578,9329,63379,66760,8.53890889204247,71
26579,9857,66056,66760,11.833811001361223,71
26580,11404,73833,66760,13.870532744432005,71
26581,12277,78176,66760,14.857650105125368,71
26582,13487,84482,66760,14.416690413432896,71
26583,16315,98678,66760,0.0,71
26584,21440,124713,66760,14.023552868071661,71
26585,22474,129878,66760,13.44674209468356,71
26586,24050,137818,66760,8.501441174365755,71
26587,26726,151639,66760,13.794700702560796,71
26588,27472,155435,66760,4.9464611656127255,71
26589,28692,161471,66760,13.332010881723843,71
26590,29775,167006,66760,10.33253138577525,71
26591,29783,167059,66760,13.395249769406925,71
26592,3990,36527,67086,8.74852207900723,71
26593,4222,37645,67086,14.31235379282541,71
26594,4710,40047,67086,9.251803621887655,71
26595,5099,42034,67086,13.436950786190094,71
26596,5319,43191,67086,7.2245019216714725,71
26597,8458,58995,67086,13.263756374963364,71
26598,9774,65618,67086,10.112295003900986,71
26599,10161,67631,67086,12.026945628166764,71
26600,10471,69224,67086,10.778399654737385,71
26601,10688,70305,67086,13.153386010316398,71
26602,10705,70369,67086,8.505025855360993,71
26603,12196,77769,67086,5.00223693818079,71
26604,14489,89512,67086,13.91928582412124,71
26605,15359,93861,67086,5.0440604202953505,71
26606,15641,95286,67086,14.109695295750639,71
26607,16381,99004,67086,0.0,71
26608,16718,100718,67086,4.607486287104758,71
26609,18030,107515,67086,13.714199911815903,71
26610,18168,108187,67086,5.882752819174248,71
26611,19216,113457,67086,12.512264869445314,71
26612,21666,125817,67086,7.539123317225821,71
26613,22392,129458,67086,4.528372811257088,71
26614,23615,135645,67086,4.239933145554532,71
26615,23917,137109,67086,13.53091738163003,71
26616,24423,139771,67086,13.01625743387097,71
26617,24650,140908,67086,14.086457623399854,71
26618,25516,145334,67086,7.539679725802105,71
26619,26954,152808,67086,10.721903193154317,71
26620,27026,153194,67086,8.984401835573104,71
26621,27369,154916,67086,8.603182699592638,71
26622,27848,157306,67086,9.722536597584146,71
26623,28373,159856,67086,10.367246283985367,71
26624,29296,164524,67086,12.711237647135265,71
26625,30809,172190,67086,14.990995998034936,71
26626,30892,172625,67086,13.247673684639397,71
26627,7564,54527,67116,11.941761794057854,71
26628,7990,56663,67116,13.265422979915732,71
26629,9427,63895,67116,6.863537054907206,71
26630,10684,70284,67116,11.57436756266662,71
26631,11654,75100,67116,14.462032684297853,71
26632,14144,87760,67116,11.457411792877886,71
26633,14322,88632,67116,6.58690177129338,71
26634,15188,92992,67116,8.05725995773411,71
26635,16075,97446,67116,11.286404813054979,71
26636,16388,99034,67116,0.0,71
26637,16583,100042,67116,13.708642349710356,71
26638,16961,102013,67116,7.208417627792571,71
26639,17770,106137,67116,13.361501922840747,71
26640,18868,111619,67116,14.831287821806994,71
26641,19033,112492,67116,9.62771403570731,71
26642,19214,113449,67116,13.37526183435596,71
26643,20462,119774,67116,11.545536193951666,71
26644,20920,122067,67116,10.636294576888073,71
26645,21769,126321,67116,5.8218401389996455,71
26646,22399,129488,67116,8.366831841695959,71
26647,24146,138366,67116,13.183128263414465,71
26648,24493,140113,67116,12.402742542444026,71
26649,25016,142751,67116,14.973201676743184,71
26650,25628,145951,67116,11.998900748192007,71
26651,25978,147793,67116,13.574130332158306,71
26652,26005,147937,67116,13.04449211678886,71
26653,26284,149397,67116,13.442318445756293,71
26654,29271,164407,67116,5.01438498544225,71
26655,29306,164583,67116,9.282465072545236,71
26656,29353,164856,67116,8.52297940640917,71
26657,3684,35009,67228,14.700054388379298,71
26658,3886,36028,67228,12.378636328422123,71
26659,3957,36371,67228,5.508485991926482,71
26660,5905,46077,67228,10.377763268268174,71
26661,6214,47683,67228,13.201062163696175,71
26662,6708,50150,67228,7.406609936160005,71
26663,7837,55883,67228,11.545740880275332,71
26664,8862,61030,67228,8.110295247516637,71
26665,8940,61411,67228,3.7897988191298557,71
26666,12266,78119,67228,12.290350181420278,71
26667,13093,82424,67228,14.970527342603768,71
26668,13095,82429,67228,12.693195041813766,71
26669,13281,83422,67228,8.791337590411713,71
26670,15585,94966,67228,9.452653842635895,71
26671,16411,99146,67228,0.0,71
26672,19521,115001,67228,8.273036546370543,71
26673,21018,122566,67228,12.504720812633629,71
26674,21111,123018,67228,11.823932566555989,71
26675,21248,123688,67228,10.970196736687505,71
26676,21749,126246,67228,14.799265459941171,71
26677,23286,133978,67228,14.48108378540639,71
26678,23653,135801,67228,14.811906782309556,71
26679,28136,158703,67228,12.52779749187784,71
26680,28274,159377,67228,6.049897848883372,71
26681,29185,163960,67228,5.351524250454404,71
26682,29857,167431,67228,7.781783852322354,71
26683,30777,172011,67228,9.237483466085154,71
26684,3886,36028,67238,10.428263628583254,71
26685,6274,48006,67238,10.722441441496336,71
26686,7348,53391,67238,13.389243714304673,71
26687,7572,54575,67238,5.908418710087181,71
26688,9563,64586,67238,14.185398319229193,71
26689,9858,66062,67238,8.516614202766572,71
26690,10198,67830,67238,4.059820650903788,71
26691,10660,70166,67238,13.319295578633072,71
26692,10678,70249,67238,8.163647536650457,71
26693,12131,77445,67238,12.772394914249896,71
26694,12266,78119,67238,9.131349825808092,71
26695,12309,78356,67238,10.927076901796623,71
26696,13093,82424,67238,5.945591605714862,71
26697,13163,82767,67238,13.231296794006566,71
26698,13281,83422,67238,11.896915209867071,71
26699,15464,94359,67238,10.519456935885927,71
26700,16414,99156,67238,0.0,71
26701,19389,114351,67238,14.575087050901576,71
26702,19914,117005,67238,2.780310982029935,71
26703,20406,119479,67238,10.18401144656289,71
26704,20485,119895,67238,9.87165812323981,71
26705,21111,123018,67238,9.388843773722797,71
26706,21749,126246,67238,13.142012040987783,71
26707,23906,137054,67238,11.595370307807004,71
26708,24245,138861,67238,13.523857661301381,71
26709,24680,141068,67238,11.781220838388364,71
26710,25443,144953,67238,13.60091623926615,71
26711,25761,146630,67238,14.56019684429325,71
26712,26615,151074,67238,11.19910969372648,71
26713,27767,156877,67238,5.426067430642574,71
26714,28333,159664,67238,13.205641625029871,71
26715,28912,162586,67238,11.555864311765818,71
26716,29857,167431,67238,12.616901246039584,71
26717,30336,169840,67238,10.955256070381727,71
26718,3148,32331,67374,8.010726260086992,71
26719,3721,35179,67374,13.377649830010945,71
26720,3963,36397,67374,7.837939511501413,71
26721,6606,49671,67374,11.694527593111157,71
26722,7143,52334,67374,7.249996172977352,71
26723,11022,71931,67374,11.116153403161357,71
26724,13045,82179,67374,13.972400186457573,71
26725,14813,91185,67374,8.532776138101454,71
26726,16437,99292,67374,0.0,71
26727,17571,105118,67374,5.606630352566683,71
26728,17599,105242,67374,12.845815239528523,71
26729,18033,107526,67374,13.404693402330821,71
26730,18857,111579,67374,7.339838800752731,71
26731,22143,128229,67374,5.7425349861749515,71
26732,22900,132000,67374,4.978481648865997,71
26733,23606,135606,67374,14.274059593286017,71
26734,26658,151335,67374,3.9514456257876236,71
26735,29072,163422,67374,12.397666179868594,71
26736,30452,170413,67374,14.06670706626196,71
26737,3815,35674,67397,14.480922705558259,71
26738,4432,38693,67397,12.67553093980914,71
26739,4481,38946,67397,7.539004225579652,71
26740,4544,39221,67397,13.47805559664648,71
26741,5137,42205,67397,8.091085746360495,71
26742,7844,55910,67397,9.24233487711775,71
26743,11187,72745,67397,14.847000763427229,71
26744,12656,80177,67397,13.80799398846834,71
26745,12800,80916,67397,10.966496474007412,71
26746,15053,92340,67397,13.336864459811729,71
26747,16441,99315,67397,0.0,71
26748,16821,101259,67397,6.357822025979744,71
26749,19083,112759,67397,8.382056627272627,71
26750,19105,112869,67397,2.112752584686443,71
26751,20562,120265,67397,8.823527264724886,71
26752,22303,129038,67397,7.047484165510874,71
26753,23031,132665,67397,10.51675821502036,71
26754,23231,133690,67397,1.1846178276366819,71
26755,23252,133802,67397,13.1464865021819,71
26756,25330,144382,67397,14.741084874456265,71
26757,25654,146085,67397,8.892994609041237,71
26758,26923,152650,67397,14.006811262561396,71
26759,27390,155031,67397,2.4546095587409202,71
26760,27593,156027,67397,13.268208701036293,71
26761,27777,156946,67397,4.749251654929925,71
26762,29347,164826,67397,11.91050797483142,71
